Word,Token,Frequency,Embedding
its,1348,3,-0.06457722932100296,0.0850132629275322,0.049804627895355225,-0.024583466351032257,-0.06403108686208725,0.06454351544380188,0.003428166499361396,-0.034046560525894165,0.06376538425683975,0.024691086262464523,0.002383873099461198,-0.017072055488824844,0.04947413131594658,-0.05380126088857651,0.05314457789063454,0.07303961366415024,-0.03852212056517601,0.0027969360817223787,-0.022700099274516106,0.0538395494222641,0.06595850735902786,-0.08779419213533401,0.06838854402303696,0.08771027624607086,-0.02347877249121666,-0.06865842640399933,-0.0065869833342731,-0.036959100514650345,-0.04672567546367645,0.044369667768478394,-0.10226749628782272,0.004467076156288385,-0.03312041610479355,-0.0747983530163765,0.11800847202539444,0.04006892442703247,0.03671826049685478,-0.06710783392190933,0.028539055958390236,0.0957312360405922,-0.0520065575838089,-0.006225072778761387,-0.09282423555850983,-0.01797196827828884,-0.006622659508138895,0.022210391238331795,-0.002000717679038644,0.0849025622010231,-0.03660886362195015,0.05940096825361252
jacobi,25245,2,0.029771048575639725,-0.16983135044574738,0.020918596535921097,0.11085280776023865,0.00624477956444025,-0.08033759891986847,0.18918125331401825,-0.020449049770832062,0.12746234238147736,0.03544294834136963,-0.07518241554498672,-0.054186660796403885,-0.04212358593940735,-0.050455763936042786,-0.11722767353057861,0.01394798792898655,-0.07193654775619507,0.09074729681015015,-0.14069800078868866,0.07112133502960205,-0.09404902905225754,0.08052398264408112,0.03699797764420509,0.0075514172203838825,0.04148273542523384,0.042986974120140076,0.03161967545747757,0.09083107858896255,-0.025214577093720436,-0.014043363742530346,-0.010023114271461964,-0.017847487702965736,-0.13155120611190796,0.029899191111326218,0.050543759018182755,0.012922924011945724,0.034663114696741104,-0.05385909602046013,0.05722469463944435,0.07773172855377197,-0.08041694760322571,0.05505615472793579,0.07912790775299072,-0.08123287558555603,0.052812788635492325,0.009137694723904133,0.029901623725891113,0.0928151085972786,-0.021793698891997337,-0.020696274936199188
jacobi,77250,2,-0.020000506192445755,-0.03694353252649307,0.09316742420196533,-0.018072685226798058,0.0878089889883995,0.029760202392935753,-0.11678531765937805,-0.03195011243224144,0.0035288077779114246,0.006816391833126545,-0.12807008624076843,-0.1591305285692215,-0.01749749295413494,0.011093910783529282,0.13023725152015686,-0.03441126272082329,-0.02352411299943924,0.04153226688504219,0.08137097209692001,0.11859676241874695,0.1373998373746872,0.06130799651145935,-0.003463202388957143,0.029701262712478638,0.009652259759604931,0.03646240755915642,-0.08218325674533844,-0.02185988798737526,0.021220752969384193,-0.03403173014521599,0.05872674286365509,-0.11739400029182434,0.04711443558335304,0.03240346908569336,0.055890969932079315,-0.1386045217514038,0.08908667415380478,0.0484168566763401,0.2093263566493988,0.08326108753681183,-0.02978336438536644,-0.015807870775461197,0.0561823733150959,-0.034537967294454575,0.08542215079069138,0.032851170748472214,0.023825805634260178,0.1152302473783493,-0.0738070160150528,0.13333702087402344
japanese,53412,1,0.05713300779461861,0.07421308755874634,0.13022072613239288,-0.028373027220368385,-0.12500746548175812,-0.06277630478143692,-0.01079580094665289,0.005724283400923014,-0.10586435347795486,0.05341455712914467,0.028018107637763023,-0.06553477793931961,-0.06571837514638901,0.030555011704564095,-0.02610136941075325,0.015926295891404152,-0.0310335922986269,-0.030538959428668022,0.06892236322164536,-0.06436262279748917,-0.04818123206496239,0.09261275827884674,-0.028800807893276215,0.024899335578083992,-0.07080505043268204,-0.13620588183403015,-0.026688195765018463,0.0691201239824295,-0.15747573971748352,0.16320250928401947,-0.04407375305891037,-0.07773429900407791,0.04612358286976814,0.025213174521923065,-0.006363444030284882,-0.016453413292765617,-0.03532564640045166,-0.06539436429738998,-0.018638983368873596,0.04853089153766632,0.029740946367383003,-0.039162322878837585,0.11092272400856018,-0.041526854038238525,-0.027247358113527298,-0.04799787327647209,0.007606593891978264,0.040112897753715515,0.0015790119068697095,0.03436017036437988
japanese,73,1,0.07844934612512589,-0.025436967611312866,-0.01587730646133423,-0.03957831859588623,-0.08756856620311737,0.036747463047504425,-0.046375732868909836,-0.09050653129816055,0.023721633478999138,0.04779951274394989,-0.08811565488576889,-0.05061706155538559,0.12214305251836777,-0.08599300682544708,-0.007175385020673275,-0.03376730903983116,-0.024678828194737434,-0.11382220685482025,0.09718244522809982,-0.06989415735006332,-0.016883622854948044,0.016965599730610847,-0.11674531549215317,0.00986393727362156,-6.874830578453839E-4,-0.04537359997630119,-0.03748114034533501,-0.008152528665959835,0.045150838792324066,0.11250890046358109,0.008774828165769577,-0.009480344131588936,-0.04264624044299126,0.043601565062999725,-0.12274638563394547,-0.040056854486465454,0.03344950079917908,-0.04376223683357239,-0.08503517508506775,0.10562709718942642,0.013981658034026623,0.10419103503227234,0.05248183384537697,-0.12441305071115494,-0.0744348019361496,-0.03992179408669472,0.018054334446787834,0.03241846337914467,0.0014761105412617326,0.09504581242799759
jason,2350,1,0.06013033539056778,0.05880916863679886,0.11217381805181503,0.03312064707279205,-0.059469908475875854,0.035710807889699936,-0.12500280141830444,-0.07785983383655548,-0.052738167345523834,0.016040390357375145,0.07767579704523087,-0.01850614696741104,0.09281771630048752,-0.07060183584690094,-0.03525736555457115,0.08317307382822037,0.008575460873544216,-0.09239349514245987,0.04330812394618988,-0.054967351257801056,-0.0590565949678421,-0.022584453225135803,-0.02957920730113983,-0.07846147567033768,-0.031240947544574738,-0.05636946111917496,-0.05243399739265442,-0.05257968232035637,0.06112935394048691,1.4759048644918948E-4,-0.07810097187757492,-0.11685846000909805,-0.0961918830871582,-0.040089190006256104,-0.01851995475590229,-0.018057052046060562,0.034917064011096954,-0.02509610913693905,-0.016514983028173447,-0.030221471562981606,-9.924203623086214E-4,0.014247710816562176,-0.007812115829437971,-0.05359964817762375,-0.03822112828493118,0.05620601773262024,0.00992346741259098,0.004424271639436483,0.026309896260499954,0.10993076115846634
jason,73,1,0.07844934612512589,-0.025436967611312866,-0.01587730646133423,-0.03957831859588623,-0.08756856620311737,0.036747463047504425,-0.046375732868909836,-0.09050653129816055,0.023721633478999138,0.04779951274394989,-0.08811565488576889,-0.05061706155538559,0.12214305251836777,-0.08599300682544708,-0.007175385020673275,-0.03376730903983116,-0.024678828194737434,-0.11382220685482025,0.09718244522809982,-0.06989415735006332,-0.016883622854948044,0.016965599730610847,-0.11674531549215317,0.00986393727362156,-6.874830578453839E-4,-0.04537359997630119,-0.03748114034533501,-0.008152528665959835,0.045150838792324066,0.11250890046358109,0.008774828165769577,-0.009480344131588936,-0.04264624044299126,0.043601565062999725,-0.12274638563394547,-0.040056854486465454,0.03344950079917908,-0.04376223683357239,-0.08503517508506775,0.10562709718942642,0.013981658034026623,0.10419103503227234,0.05248183384537697,-0.12441305071115494,-0.0744348019361496,-0.03992179408669472,0.018054334446787834,0.03241846337914467,0.0014761105412617326,0.09504581242799759
jdchng,332,1,0.13451595604419708,0.08661766350269318,0.03347165510058403,0.08400878310203552,-0.08094295859336853,-0.07236413657665253,0.0340043343603611,-0.021339954808354378,-0.0444418266415596,-0.11887118220329285,-0.015961047261953354,-0.012418199330568314,0.07265105843544006,-0.006903398782014847,0.14725802838802338,-0.06935570389032364,-0.07297229766845703,0.04442756995558739,0.08797170966863632,0.040158677846193314,-0.08869210630655289,-0.13127295672893524,-0.08352479338645935,-0.00885706301778555,0.032068196684122086,0.015889139845967293,-0.029996568337082863,0.012021154165267944,0.0026135030202567577,-0.05519276112318039,-0.03358090668916702,0.06406670808792114,-0.09274280071258545,0.08463407307863235,-0.16510464251041412,0.04771167039871216,0.08875797688961029,-0.08589974790811539,-0.07415318489074707,0.03322051092982292,0.02559790387749672,-0.11353309452533722,-0.019802721217274666,0.0331343449652195,0.19970303773880005,0.026514021679759026,0.08584671467542648,-0.06974717229604721,0.032422617077827454,-0.011922580190002918
jdchng,41882,1,0.028260957449674606,-0.049690064042806625,0.028627848252654076,-0.0555061399936676,-0.023297380656003952,0.09761624038219452,-0.06978015601634979,0.09519768506288528,-0.024372117593884468,-0.13894221186637878,-0.12491074949502945,-0.07184065878391266,-0.01808868907392025,0.0693531259894371,-0.06651001423597336,-0.10980046540498734,0.028080975636839867,-0.02263767085969448,0.06272497773170471,0.12029161304235458,0.10810618102550507,0.0022119940258562565,-0.034296661615371704,0.010619408451020718,-0.03941921517252922,0.016115950420498848,0.03766128048300743,0.05771976336836815,0.03220805153250694,-0.021124403923749924,-0.04060940444469452,-0.10804947465658188,-0.13022536039352417,0.08757434040307999,0.040859777480363846,-0.04440366476774216,-0.06036801263689995,-0.005792671348899603,0.030879421159625053,-0.03907065838575363,-0.1380721628665924,-0.02293625846505165,-0.05252116918563843,0.02671380713582039,0.04407623037695885,0.04572615399956703,0.19291910529136658,0.038685161620378494,-0.09799648821353912,0.09257511049509048
jdchng,892,1,-0.007183878216892481,-0.02682059444487095,0.035805366933345795,0.01542184129357338,0.10258427262306213,-0.10860776156187057,-0.015076437965035439,0.027023229748010635,-0.017523841932415962,0.04570363834500313,0.0035656571853905916,-0.0378480926156044,-0.08548948168754578,-0.013944637961685658,-0.014007845893502235,0.04078318551182747,0.030082274228334427,-0.09529515355825424,0.08055306226015091,0.051286403089761734,-0.12140784412622452,0.05020427703857422,-0.018366895616054535,0.12495127320289612,-0.0403926856815815,-0.07051251828670502,0.09062804281711578,-0.07246126979589462,0.010933243669569492,-1.6665957809891552E-4,-0.0033523777965456247,-0.026084400713443756,-0.0773124098777771,-0.01611996628344059,0.035246625542640686,0.009103585034608841,0.060472335666418076,0.07842858880758286,0.01886834017932415,0.04570188745856285,0.02098587527871132,-0.0040765865705907345,0.003095977706834674,0.085911825299263,0.026611018925905228,0.043153125792741776,0.11473268270492554,0.0062180678360164165,-0.06170881167054176,0.040423180907964706
jiangsu,20634,1,-0.011392099782824516,0.07723431289196014,0.0648663341999054,-0.009615788236260414,0.0040742638520896435,-0.04092385992407799,0.06883171200752258,-0.0023236649576574564,0.08339165896177292,0.020686998963356018,0.09550603479146957,-0.01893244870007038,0.048277001827955246,0.00911561120301485,-0.1471336930990219,0.054550301283597946,0.017470907419919968,-0.008328950963914394,-0.023616064339876175,0.020499516278505325,0.06030862405896187,-0.010418125428259373,0.03204522281885147,-0.01994939334690571,-0.08695822209119797,0.023005127906799316,0.009467232041060925,0.02698604390025139,0.13741037249565125,0.04701503366231918,0.02987024560570717,0.008484147489070892,-0.040078625082969666,-0.05564300715923309,-0.15615105628967285,-0.05335112661123276,-0.061238620430231094,0.02082039602100849,0.04464210197329521,-0.0654769018292427,-0.00478340033441782,-0.028021860867738724,0.05174626410007477,0.12777931988239288,-0.03837979584932327,-0.0505257248878479,-0.05986441671848297,-0.010072775185108185,0.10794802010059357,0.02290561981499195
jiangsu,79828,1,0.013631870038807392,-0.0870218425989151,0.019022777676582336,-0.0068912198767066,-0.06511944532394409,-0.08390273153781891,-0.0306975357234478,0.04032869637012482,-0.17347946763038635,0.10362454503774643,-0.028222298249602318,-0.10874718427658081,-0.12282714992761612,0.03541626036167145,0.010814818553626537,0.023483311757445335,0.03531138226389885,0.022130249068140984,-0.052014533430337906,-0.13824208080768585,-0.007979443296790123,5.427011055871844E-4,-0.05322200059890747,-0.04709915816783905,-0.09158743172883987,0.005907020997256041,-0.004739825613796711,0.08493740111589432,-0.12435948848724365,0.061955053359270096,0.048461996018886566,-0.07873993366956711,-0.12108658999204636,-0.03189811483025551,-0.020311525091528893,0.08861345052719116,0.060354504734277725,-0.07413290441036224,-0.028511354699730873,-0.07326856255531311,0.0427045114338398,-0.0839851051568985,-0.016453616321086884,-0.09441143274307251,-0.022522207349538803,-0.10461778938770294,0.004329774063080549,-0.010389573872089386,-0.037696659564971924,-0.058033667504787445
jie,82961,1,0.0023932340554893017,-0.03775937110185623,-0.15418414771556854,-0.0033792469184845686,-0.06279941648244858,-0.15716543793678284,0.018704190850257874,0.11178036779165268,0.05520640313625336,-0.024062756448984146,0.11710534989833832,-0.0062724933959543705,-0.06064813584089279,-0.08596581965684891,-0.09071262925863266,0.09042711555957794,-0.04471611604094505,0.09374702721834183,0.03738206997513771,-0.09231686592102051,0.023893963545560837,-0.04406203702092171,-0.02734050154685974,0.07718800753355026,-0.007485836278647184,-0.06565312296152115,-0.049367353320121765,0.022857867181301117,0.010017246939241886,0.060522351413965225,-0.012314856052398682,-0.05768934264779091,0.05641385540366173,0.03239962458610535,0.053995031863451004,-0.07670746743679047,-0.015033956617116928,0.0730491504073143,0.07902378588914871,0.09657607227563858,-0.07790340483188629,-0.07398992776870728,0.08796302229166031,-0.06707686185836792,0.032157063484191895,5.778098129667342E-4,8.328545372933149E-4,-0.054368142038583755,0.04959044232964516,-0.0704311653971672
jimmy,137484,1,0.07884746789932251,-0.028403986245393753,0.030258849263191223,0.0041760946623981,-0.04741809517145157,-0.05833372846245766,0.0076109315268695354,0.09926341474056244,-0.0306878499686718,0.08339352160692215,0.00706621864810586,-0.03007761761546135,-0.060313981026411057,0.1327080875635147,-0.06581655889749527,-0.009293039329349995,-0.04891984537243843,0.008265088312327862,0.006600833963602781,-0.001061075134202838,-0.017672451213002205,0.02467629685997963,-0.010166843421757221,-0.017759818583726883,-0.018136493861675262,-1.0942374501610175E-4,-0.06291436403989792,0.047425661236047745,-0.04878435283899307,-0.03382851555943489,0.032342273741960526,0.0011046376312151551,-0.09726938605308533,0.05517399683594704,0.029978826642036438,0.07625839859247208,0.030960584059357643,0.06179623305797577,0.021723557263612747,-0.07918806374073029,-0.005434783641248941,-0.003874314483255148,0.008594514802098274,0.026467427611351013,-0.05005103349685669,0.02086758427321911,0.003743889508768916,0.0358513742685318,0.01105070672929287,-0.04957854002714157
jimmy,3825,1,0.18481092154979706,0.003038099966943264,0.040126897394657135,0.024418096989393234,0.06532104313373566,0.01503678783774376,-0.05776705965399742,-0.011115526780486107,-0.0419178269803524,-0.07429558038711548,0.0515105202794075,0.013351988047361374,-0.005103678442537785,-0.03617804870009422,0.001379689434543252,0.13791801035404205,-0.05993613228201866,-0.0859016478061676,0.055853426456451416,0.002346789464354515,-0.05248790606856346,-0.07696571946144104,-0.04247589781880379,0.10168319940567017,0.02971070259809494,0.07250089943408966,0.05419629067182541,0.03437357023358345,0.05989981070160866,0.01721230149269104,-0.10448132455348969,0.06663168966770172,-0.03137659281492233,-0.04920823499560356,-0.015198408626019955,-0.020917441695928574,-0.028801022097468376,-0.01063643116503954,0.010134309530258179,0.05336518585681915,0.027332503348588943,0.0062695760279893875,-0.09676045179367065,-0.04004553332924843,0.014527089893817902,-0.0422818586230278,-0.04385221749544144,0.01883680187165737,0.001429108902812004,-0.010788071900606155
john,106011,4,-7.085301331244409E-4,0.12372863292694092,0.11425983905792236,0.01499328576028347,-5.767550319433212E-4,0.09481121599674225,0.11810728907585144,0.07378040254116058,-0.16717678308486938,-0.037211883813142776,0.07799452543258667,0.022950349375605583,-0.024340558797121048,0.09788697212934494,-0.05383990705013275,0.010545413009822369,0.03219025209546089,0.05932971462607384,0.040144290775060654,-0.12127456814050674,-0.004431975074112415,-0.08998008072376251,0.09246575832366943,0.06459983438253403,-0.016074080020189285,-0.06149289011955261,-0.020210761576890945,-0.016674699261784554,-0.07173780351877213,-0.02019263058900833,-0.011573730036616325,0.09879033267498016,0.008509442210197449,-0.06683693081140518,0.10107871890068054,0.060067735612392426,-0.10650373250246048,0.11192413419485092,0.013006261549890041,0.09310424327850342,-0.024488305673003197,-0.002464586403220892,-0.015696821734309196,0.027602998539805412,-0.03782390058040619,0.030934518203139305,0.04481194168329239,0.1473582237958908,-0.040545932948589325,-0.02355462685227394
join,10891,1,0.0687488317489624,-0.03431430831551552,0.0768638625741005,-0.13215656578540802,-0.03910716995596886,0.0608559213578701,-0.05802083760499954,0.03643329069018364,0.09031612426042557,0.08953489363193512,-0.07766015082597733,0.05174041539430618,0.06551399827003479,-0.0071459924802184105,0.05185409262776375,-0.027950065210461617,0.10098370164632797,-0.09901990741491318,-0.011277098208665848,0.035776205360889435,-0.0501825287938118,-0.02975926548242569,-0.048831332474946976,-0.024426359683275223,-0.03573235869407654,-0.04107673838734627,0.03532750904560089,-0.04986732453107834,0.08662018924951553,-0.016316354274749756,0.03763558343052864,0.011740494519472122,-0.026262840256094933,0.05001450330018997,0.06532412022352219,0.07361593097448349,-0.061096515506505966,-0.13719360530376434,0.02281898632645607,-0.016293499618768692,-0.0010129031725227833,0.1474720686674118,-0.027539698407053947,0.04140043258666992,-0.00242623477242887,-0.0030571632087230682,0.07133287936449051,-0.10682740062475204,0.03731481730937958,-0.03578637167811394
josh,12601,1,-0.03197130560874939,-0.03929896652698517,0.014414643868803978,0.02803778275847435,0.07312718778848648,0.03892510384321213,0.01794528029859066,0.07208237051963806,0.04652288183569908,0.053129326552152634,0.044345058500766754,0.11595764756202698,-0.039232708513736725,0.017032025381922722,0.06897298246622086,-0.08684254437685013,-0.06532183289527893,-0.05454245209693909,-0.08311159163713455,0.07707981020212173,0.006756903603672981,0.02795504778623581,0.027671372517943382,0.02338477224111557,-0.03618878498673439,0.0583990216255188,0.002650041365996003,0.06025159731507301,-0.0164013858884573,0.1448763906955719,-0.061994511634111404,-0.0038606817834079266,0.00885317474603653,-0.041212864220142365,-0.09309173375368118,0.058248236775398254,-0.0759512335062027,0.07141542434692383,-0.027674319222569466,-0.0324946790933609,-0.15637485682964325,-0.12974177300930023,0.10956913232803345,-0.032748278230428696,-0.1160888820886612,0.00904533639550209,-0.07980553805828094,-0.10845053195953369,0.03085280954837799,0.16017065942287445
josh,73,1,0.07844934612512589,-0.025436967611312866,-0.01587730646133423,-0.03957831859588623,-0.08756856620311737,0.036747463047504425,-0.046375732868909836,-0.09050653129816055,0.023721633478999138,0.04779951274394989,-0.08811565488576889,-0.05061706155538559,0.12214305251836777,-0.08599300682544708,-0.007175385020673275,-0.03376730903983116,-0.024678828194737434,-0.11382220685482025,0.09718244522809982,-0.06989415735006332,-0.016883622854948044,0.016965599730610847,-0.11674531549215317,0.00986393727362156,-6.874830578453839E-4,-0.04537359997630119,-0.03748114034533501,-0.008152528665959835,0.045150838792324066,0.11250890046358109,0.008774828165769577,-0.009480344131588936,-0.04264624044299126,0.043601565062999725,-0.12274638563394547,-0.040056854486465454,0.03344950079917908,-0.04376223683357239,-0.08503517508506775,0.10562709718942642,0.013981658034026623,0.10419103503227234,0.05248183384537697,-0.12441305071115494,-0.0744348019361496,-0.03992179408669472,0.018054334446787834,0.03241846337914467,0.0014761105412617326,0.09504581242799759
josie,19949,2,-0.09172029793262482,0.04736422374844551,-0.05720672756433487,0.016817618161439896,-0.02738531306385994,0.030888037756085396,-0.12887811660766602,0.019252033904194832,0.08778201043605804,-0.014498363249003887,0.08111269772052765,-0.029796989634633064,0.0717485100030899,-0.05262676626443863,-0.10909692943096161,0.05312985181808472,0.018961850553750992,0.07865612208843231,0.030926622450351715,0.03811411187052727,0.053471148014068604,0.17032624781131744,0.06006469577550888,0.023750171065330505,0.0812171921133995,0.021798931062221527,-0.023147061467170715,-0.0789479911327362,-0.0810428038239479,-0.025309840217232704,-0.033589839935302734,0.033297669142484665,-0.02945862151682377,-0.006916804239153862,0.049078986048698425,-0.1110428124666214,-0.018848499283194542,-0.033994387835264206,-0.010891979560256004,-0.010335737839341164,0.03067891299724579,0.12612438201904297,-0.017929259687662125,-0.008795160800218582,-0.06437435746192932,0.07616940885782242,-0.10705583542585373,0.08601958304643631,0.033099666237831116,-0.0785432830452919
josie,396,2,0.09796550124883652,0.16524696350097656,-0.1206088736653328,-0.07268285006284714,-0.00888928771018982,-0.010932844132184982,0.06074947118759155,-0.05801662802696228,-0.05001067370176315,0.05774269253015518,0.03335384279489517,0.0014158878475427628,0.030426908284425735,-0.027757178992033005,0.04009693115949631,-0.08365223556756973,0.06124047189950943,-0.020688841119408607,-0.07870697975158691,0.009498456493020058,0.0497923269867897,0.025320563465356827,-0.07396099716424942,0.08808004856109619,-0.007683288771659136,-0.08350738883018494,-0.01276295818388462,-0.002528258366510272,-0.007325155660510063,-0.012700443156063557,0.031675755977630615,0.07115846127271652,0.0475165918469429,0.031854428350925446,-0.06443031877279282,-0.0026705272030085325,-0.046597205102443695,-0.043368931859731674,0.028484949842095375,0.014667394571006298,0.03995067626237869,-0.018481308594346046,-0.05921326205134392,0.013169266283512115,0.00889914482831955,0.006686381064355373,0.10974442213773727,-0.008598596788942814,-0.06250885874032974,0.07027743756771088
journey,15146,1,-0.023569563403725624,-0.04108349606394768,-0.05643641948699951,-0.0016210508765652776,6.848601042293012E-4,-0.00836528092622757,0.010939743369817734,-0.008860173635184765,-0.008446572348475456,0.058965884149074554,-0.06905689835548401,0.10228589177131653,0.00471622496843338,-0.015557634644210339,-0.009943767450749874,0.07872884720563889,0.030835339799523354,-0.044332992285490036,0.0514243021607399,-0.03793112188577652,-2.9783646459691226E-4,0.0010608030715957284,0.02973620966076851,0.04056571424007416,0.08679012209177017,0.019061757251620293,-0.11821632087230682,-0.008800370618700981,-0.052856188267469406,0.05130385234951973,0.014808977954089642,0.05984310805797577,0.028622206300497055,-0.0141384806483984,0.06330094486474991,0.034954529255628586,-0.021495530381798744,0.061381492763757706,-0.06095462292432785,0.06216241419315338,-0.020813170820474625,-0.003077810863032937,0.13356555998325348,-0.05992714315652847,-0.1210874617099762,-0.00503415847197175,-0.02197294868528843,-0.07737493515014648,-0.11540745943784714,-0.05446557328104973
journey,4429,1,-0.08286377787590027,-0.07507215440273285,-0.047288116067647934,-0.04181506484746933,0.061325546354055405,-0.14495684206485748,-0.10575472563505173,-0.07381262630224228,-0.08183494210243225,0.03823824226856232,0.10881192237138748,0.021029846742749214,0.07342933863401413,0.01796826347708702,0.047951590269804,-0.1051575094461441,-0.05334562063217163,-0.09164700657129288,0.048033811151981354,0.001703819609247148,-0.06558987498283386,0.06003350019454956,0.06226884573698044,0.03739946335554123,-0.07155992090702057,0.03894577920436859,0.04960116744041443,-0.030251264572143555,-0.017489802092313766,0.008287675678730011,0.09741287678480148,-0.07151588797569275,-0.050367288291454315,-0.10812317579984665,-0.08254165947437286,-0.08787448704242706,-5.750181735493243E-4,0.06670427322387695,0.01647367887198925,0.019695937633514404,0.05554705858230591,0.023381127044558525,-0.0683014839887619,-0.005851059220731258,-0.011475770734250546,-0.03859264403581619,0.11830021440982819,0.014278566464781761,0.02417476288974285,-0.02845580130815506
judge,163735,2,0.003005990292876959,0.006786345038563013,-0.01807432807981968,-0.16249467432498932,0.030619610100984573,0.07344231754541397,0.09349388629198074,0.025406984612345695,0.009912279434502125,-0.04747367277741432,-0.06981413066387177,-0.03788697347044945,-0.14120741188526154,-0.05080375075340271,0.0780908539891243,-0.10763049125671387,-0.013227793388068676,-9.010692010633647E-4,0.08626832813024521,-0.07771781831979752,0.11242589354515076,0.01817324571311474,-0.002610570751130581,0.0716109573841095,0.044497836381196976,0.03237985819578171,0.114811010658741,-0.03215064853429794,-0.1467140018939972,-0.009419184178113937,0.02454257570207119,0.029796667397022247,-0.09508899599313736,0.13441985845565796,0.030043378472328186,0.002860981971025467,-0.018263714388012886,0.01565467193722725,0.036914728581905365,-0.006404960993677378,-0.02316589653491974,0.15560786426067352,0.033946383744478226,-0.07212308049201965,0.058552153408527374,-0.11585994064807892,0.048302944749593735,-0.05968869850039482,-0.007055696565657854,-0.1011270061135292
june,2561,1,-0.03431269899010658,0.09058848023414612,0.017437685281038284,0.07647924870252609,-0.0769699290394783,0.017104173079133034,0.04347753897309303,-0.14631086587905884,0.08590520173311234,-0.0031293085776269436,-0.02269417606294155,-0.07538009434938431,0.046442195773124695,0.020682867616415024,-0.13019590079784393,-0.07975198328495026,0.019697561860084534,0.014902599155902863,0.06154099106788635,-0.11506249010562897,-0.010458975099027157,-0.02983546443283558,0.06519823521375656,-0.017259448766708374,0.18117672204971313,-0.0013861594488844275,-0.0021656996104866266,-0.0031401729211211205,0.09852299094200134,0.15297037363052368,0.04049516096711159,-0.08088541030883789,-0.07678814977407455,-0.012101813219487667,0.011165807023644447,-0.0473092719912529,0.03682268410921097,0.07085543125867844,0.03803820163011551,0.002547192620113492,3.1872515683062375E-4,0.013404431752860546,-0.06378816813230515,-0.10428398847579956,0.04962407425045967,-0.0461970679461956,0.08599250763654709,-0.010062536224722862,-0.013537133112549782,-0.025438901036977768
june,73,1,0.07844934612512589,-0.025436967611312866,-0.01587730646133423,-0.03957831859588623,-0.08756856620311737,0.036747463047504425,-0.046375732868909836,-0.09050653129816055,0.023721633478999138,0.04779951274394989,-0.08811565488576889,-0.05061706155538559,0.12214305251836777,-0.08599300682544708,-0.007175385020673275,-0.03376730903983116,-0.024678828194737434,-0.11382220685482025,0.09718244522809982,-0.06989415735006332,-0.016883622854948044,0.016965599730610847,-0.11674531549215317,0.00986393727362156,-6.874830578453839E-4,-0.04537359997630119,-0.03748114034533501,-0.008152528665959835,0.045150838792324066,0.11250890046358109,0.008774828165769577,-0.009480344131588936,-0.04264624044299126,0.043601565062999725,-0.12274638563394547,-0.040056854486465454,0.03344950079917908,-0.04376223683357239,-0.08503517508506775,0.10562709718942642,0.013981658034026623,0.10419103503227234,0.05248183384537697,-0.12441305071115494,-0.0744348019361496,-0.03992179408669472,0.018054334446787834,0.03241846337914467,0.0014761105412617326,0.09504581242799759
just,5283,1,-0.04333085939288139,0.004796819295734167,-0.024851368740200996,0.02374964766204357,-0.005500677041709423,-0.07578680664300919,0.016109440475702286,0.03231687843799591,-0.0732889398932457,-0.06788331270217896,0.010772108100354671,0.029675547033548355,0.01627458445727825,0.0025755385868251324,0.018390651792287827,-0.027773870155215263,-0.038214992731809616,0.06928686052560806,0.0543670654296875,-0.021240271627902985,-0.06409977376461029,-0.04314034804701805,0.09208458662033081,0.01985662430524826,0.09166820347309113,0.10214897990226746,-0.0020029970910400152,-0.017602603882551193,-0.02554953098297119,0.09385914355516434,-7.430429104715586E-4,0.05815344676375389,-0.043622445315122604,-0.2073579579591751,-0.0040335506200790405,0.013437590561807156,0.0035982488188892603,-0.0564248263835907,-0.05742369964718819,-0.1589074432849884,0.07635146379470825,-0.006675496231764555,0.049487363547086716,-0.02059309184551239,0.029601331800222397,0.02859591878950596,-0.1066957414150238,0.05253450572490692,0.011573240160942078,-0.03189530596137047
juxtaposition,10071,1,0.02031615749001503,-0.24376752972602844,-0.0377424880862236,-0.0991886556148529,0.04893586039543152,0.09146229922771454,0.0869055837392807,-0.031416453421115875,-0.06543544679880142,0.018533160910010338,-0.051316529512405396,0.03450044244527817,0.056897856295108795,0.01329727191478014,-0.07966464012861252,0.05931856855750084,-0.025507420301437378,0.08274836093187332,-0.10836279392242432,-0.01103927195072174,0.13807743787765503,0.11344049870967865,0.0245802104473114,-0.012311892583966255,0.05952450633049011,0.017175856977701187,0.03210072964429855,0.05503318831324577,0.002615569159388542,-0.09545740485191345,-0.10071931779384613,0.11023291945457458,0.05928977206349373,0.0507536306977272,0.00971464067697525,-0.08966466039419174,0.018315475434064865,0.029079820960760117,-0.006968128960579634,-0.03627464175224304,0.022361809387803078,0.038143958896398544,0.04797239974141121,-0.012458935379981995,0.11566194891929626,0.1676487922668457,0.029455561190843582,0.02088542841374874,-0.12228439003229141,-0.09851662069559097
